-1,-1,-1.000000,-1.000000
15,204,364.755566,247.110507
16,711,199.773291,130.001486
-1,-1,-1.000000,-1.000000
18,342,321.722434,329.663622
19,714,307.073352,44.655569
20,345,196.663260,94.257239
21,510,320.216623,157.803465
22,1342,65.869582,317.140886
23,329,59.454105,369.417327
24,407,131.140251,63.208080
25,254,227.802609,374.974291
-1,-1,-1.000000,-1.000000
27,512,55.774429,306.992203
28,444,240.394698,183.406871
29,235,337.538509,96.253828
30,276,58.135694,245.013201
-1,-1,-1.000000,-1.000000
32,715,302.864246,225.215985
33,1435,139.859895,275.694220
34,148,23.769165,364.468138
35,678,185.370651,155.732729
36,458,234.026805,327.230205
37,917,309.690388,371.356587
-1,-1,-1.000000,-1.000000
39,796,33.645099,120.021999
40,3002,197.214972,170.049754
41,166,87.051774,322.614375
42,144,121.125862,187.109840
43,380,382.507569,277.865524
44,498,272.719262,298.887832
45,444,177.092880,88.290289
46,127,56.463049,269.934037
47,906,74.158005,186.343554
48,85,381.063316,364.496852
49,153,83.300544,338.866657
-1,-1,-1.000000,-1.000000
1,506,329.832956,392.632231
2,518,199.900071,270.789231
3,441,327.496444,27.953866
4,634,217.610041,127.525251
5,82,369.025964,257.792265
6,373,272.641943,351.635901
7,551,116.133083,282.783177
8,84,147.026997,390.866468
9,886,111.076588,32.029388
10,776,57.355088,85.329922
11,376,115.471131,359.876192
-1,-1,-1.000000,-1.000000
13,273,93.723676,100.872190
-1,-1,-1.000000,-1.000000
15,204,364.642300,247.115750
16,711,199.768886,130.531119
-1,-1,-1.000000,-1.000000
18,342,321.554064,329.596845
19,714,306.870821,44.946711
20,345,196.597893,94.529062
21,510,319.916796,157.895433
22,1342,66.372696,316.484496
23,329,59.584507,369.192210
24,407,131.195558,63.418267
25,254,227.793790,374.819992
-1,-1,-1.000000,-1.000000
27,512,56.279308,307.061002
28,444,240.083820,183.356742
29,235,337.412124,96.317893
30,276,58.298768,245.016023
-1,-1,-1.000000,-1.000000
32,715,302.495822,225.167756
33,1435,139.847652,275.359070
34,148,23.856221,364.393298
35,678,185.889314,156.277314
36,458,233.980123,327.036459
37,917,309.414330,370.960535
-1,-1,-1.000000,-1.000000
39,796,34.140294,120.170866
40,3002,196.685053,169.447914
41,166,87.042016,322.528225
42,144,121.178308,187.116890
43,380,382.279447,277.806130
44,498,272.553658,298.777334
45,444,177.157401,88.615215
46,127,56.541688,269.932377
47,906,74.619690,186.412451
48,85,381.016324,364.470693
49,153,83.323891,338.747523
-1,-1,-1.000000,-1.000000
1,506,329.587491,392.324721
2,518,199.801932,270.629049
3,441,327.280812,28.195368
4,634,217.172100,127.963153
5,82,368.978370,257.783164
6,373,272.581001,351.472932
7,551,116.384058,282.607662
8,84,147.029165,390.811643
9,886,111.283209,32.621967
10,776,57.717835,85.686843
11,376,115.496375,359.625085
-1,-1,-1.000000,-1.000000
13,273,93.805260,100.961696
-1,-1,-1.000000,-1.000000
15,204,364.529039,247.121025
16,711,199.762602,131.070812
-1,-1,-1.000000,-1.000000
18,342,321.385236,329.530268
19,714,306.667449,45.238213
20,345,196.531439,94.802007
21,510,319.616486,157.987213
22,1342,66.860429,315.829185
23,329,59.715401,368.967294
24,407,131.250464,63.628915
25,254,227.784965,374.665478
-1,-1,-1.000000,-1.000000
27,512,56.801196,307.128947
28,444,239.773834,183.304817
29,235,337.285467,96.381908
30,276,58.462572,245.018818
-1,-1,-1.000000,-1.000000
32,715,302.127153,225.119201
33,1435,139.833221,275.025551
34,148,23.943162,364.318530
35,678,186.445648,156.873673
36,458,233.933366,326.842494
37,917,309.137134,370.563458
-1,-1,-1.000000,-1.000000
39,796,34.637388,120.319717
40,3002,196.121812,168.781309
41,166,87.031576,322.439551
42,144,121.230859,187.123732
43,380,382.051126,277.746584
44,498,272.387834,298.666862
45,444,177.221890,88.942015
46,127,56.620930,269.930761
47,906,75.083005,186.480871
48,85,380.969330,364.444465
49,153,83.348323,338.627564
-1,-1,-1.000000,-1.000000
1,506,329.342058,392.016999
2,518,199.702990,270.468697
3,441,327.064980,28.437163
4,634,216.725202,128.408219
5,82,368.930702,257.774168
6,373,272.520378,351.309898
7,551,116.635289,282.429140
8,84,147.031380,390.756743
9,886,111.490948,33.217197
10,776,58.082203,86.044986
11,376,115.521769,359.373288
-1,-1,-1.000000,-1.000000
13,273,93.886988,101.051559
-1,-1,-1.000000,-1.000000
15,204,364.415787,247.126329
16,711,199.753756,131.621393
-1,-1,-1.000000,-1.000000
18,342,321.215948,329.463899
19,714,306.463208,45.530067
20,345,196.463820,95.076146
21,510,319.315706,158.078772
22,1342,67.331437,315.175569
23,329,59.846761,368.742566
24,407,131.304972,63.840049
25,254,227.776136,374.510755
-1,-1,-1.000000,-1.000000
27,512,57.341339,307.195473
28,444,239.464927,183.251031
29,235,337.158534,96.445864
30,276,58.627100,245.021577
-1,-1,-1.000000,-1.000000
32,715,301.758289,225.070315
33,1435,139.816465,274.693713
34,148,24.029990,364.243828
35,678,187.052031,157.538477
36,458,233.886538,326.648328
37,917,308.858805,370.165363
-1,-1,-1.000000,-1.000000
39,796,35.136433,120.468529
40,3002,195.512855,168.032629
41,166,87.020616,322.348277
42,144,121.283507,187.130333
43,380,381.822611,277.686884
44,498,272.221804,298.556434
45,444,177.286331,89.270801
46,127,56.700780,269.929182
47,906,75.547972,186.548726
48,85,380.922336,364.418168
49,153,83.373842,338.506861
-1,-1,-1.000000,-1.000000
1,506,329.096662,391.709076
2,518,199.603223,270.308234
3,441,326.848931,28.679240
4,634,216.268443,128.860927
5,82,368.882962,257.765276
6,373,272.460088,351.146811
7,551,116.886748,282.247542
8,84,147.033642,390.701770
9,886,111.699857,33.815164
10,776,58.448260,86.404365
11,376,115.547309,359.120817
-1,-1,-1.000000,-1.000000
13,273,93.968885,101.141787
-1,-1,-1.000000,-1.000000
15,204,364.302551,247.131661
16,711,199.741356,132.183853
-1,-1,-1.000000,-1.000000
18,342,321.046201,329.397746
19,714,306.258060,45.822257
20,345,196.394936,95.351576
21,510,319.014471,158.170069
22,1342,67.784220,314.524303
23,329,59.978561,368.518011
24,407,131.359089,64.051702
25,254,227.767301,374.355829
-1,-1,-1.000000,-1.000000
27,512,57.901140,307.259958
28,444,239.157342,183.195319
29,235,337.031321,96.509750
30,276,58.792348,245.024290
-1,-1,-1.000000,-1.000000
32,715,301.389294,225.021094
33,1435,139.797215,274.363606
34,148,24.116706,364.169186
35,678,187.729031,158.299239
36,458,233.839640,326.453985
37,917,308.579349,369.766262
-1,-1,-1.000000,-1.000000
39,796,35.637489,120.617277
40,3002,194.836924,167.174207
41,166,87.009308,322.254349
42,144,121.336243,187.136650
43,380,381.593914,277.627029
44,498,272.055584,298.446075
45,444,177.350698,89.601717
46,127,56.781242,269.927636
47,906,76.014613,186.615904
48,85,380.875346,364.391804
49,153,83.400439,338.385491
-1,-1,-1.000000,-1.000000
1,506,328.851311,391.400967
2,518,199.502603,270.147739
3,441,326.632644,28.921583
4,634,215.800652,129.321741
5,82,368.835154,257.756491
6,373,272.400145,350.983688
7,551,117.138397,282.062799
8,84,147.035948,390.646729
9,886,111.909997,34.415977
10,776,58.816092,86.764994
11,376,115.572984,358.867688
-1,-1,-1.000000,-1.000000
13,273,94.050990,101.232391
-1,-1,-1.000000,-1.000000
15,204,364.189339,247.137019
16,711,199.723881,132.759425
-1,-1,-1.000000,-1.000000
18,342,320.875996,329.331822
19,714,306.051957,46.114757
20,345,196.324651,95.628423
21,510,318.712811,158.261051
22,1342,68.217081,313.876081
23,329,60.110772,368.293613
24,407,131.412830,64.263924
25,254,227.758460,374.200711
-1,-1,-1.000000,-1.000000
27,512,58.482209,307.321716
28,444,238.851411,183.137622
29,235,336.903822,96.573547
30,276,58.958304,245.026940
-1,-1,-1.000000,-1.000000
32,715,301.020256,224.971541
33,1435,139.775252,274.035286
34,148,24.203310,364.094597
35,678,188.515200,159.207259
36,458,233.792675,326.259496
37,917,308.298776,369.366176
-1,-1,-1.000000,-1.000000
39,796,36.140636,120.765928
40,3002,194.052693,166.156206
41,166,86.997832,322.157738
42,144,121.389056,187.142626
43,380,381.365048,277.567017
44,498,271.889196,298.335820
45,444,177.414954,89.934956
46,127,56.862317,269.926114
47,906,76.482958,186.682255
48,85,380.828363,364.365375
49,153,83.428096,338.263529
-1,-1,-1.000000,-1.000000
1,506,328.606011,391.092695
2,518,199.401075,269.987327
3,441,326.416089,29.164169
4,634,215.320188,129.791016
5,82,368.787284,257.747812
6,373,272.340565,350.820556
7,551,117.390179,281.874828
8,84,147.038294,390.591622
9,886,112.121446,35.019785
10,776,59.185823,87.126895
11,376,115.598774,358.613920
-1,-1,-1.000000,-1.000000
13,273,94.133361,101.323387
-1,-1,-1.000000,-1.000000
15,204,364.076167,247.142403
16,711,199.698796,133.349679
-1,-1,-1.000000,-1.000000
18,342,320.705342,329.266145
19,714,305.844831,46.407523
20,345,196.252760,95.906874
21,510,318.410774,158.351638
22,1342,68.628050,313.231633
23,329,60.243360,368.069354
24,407,131.466220,64.476794
25,254,227.749609,374.045416
-1,-1,-1.000000,-1.000000
27,512,59.086424,307.379990
28,444,238.547633,183.077897
29,235,336.776030,96.637231
30,276,59.124952,245.029501
-1,-1,-1.000000,-1.000000
32,715,300.651308,224.921668
33,1435,139.750258,273.708811
34,148,24.289798,364.020051
-1,-1,-1.000000,-1.000000
36,458,233.745641,326.064907
37,917,308.017100,368.965141
-1,-1,-1.000000,-1.000000
39,796,36.645984,120.914439
40,3680,194.017295,166.065171
41,166,86.986364,322.058443
42,144,121.441933,187.148177
43,380,381.136030,277.506848
44,498,271.722667,298.225722
45,444,177.479027,90.270799
46,127,56.944002,269.924607
47,906,76.953051,186.747557
48,85,380.781333,364.338833
49,153,83.456783,338.141045
-1,-1,-1.000000,-1.000000
1,506,328.360619,390.783888
2,518,199.300071,269.824719
3,441,326.199829,29.407427
4,634,214.847517,130.274425
5,82,368.739231,257.739232
6,373,272.281304,350.656889
7,551,117.643724,281.683955
8,84,147.040760,390.536406
9,886,112.333284,35.624611
10,776,59.555639,87.489809
11,376,115.625176,358.359457
-1,-1,-1.000000,-1.000000
13,273,94.214868,101.414504
-1,-1,-1.000000,-1.000000
15,204,363.962704,247.147811
16,711,199.701925,133.936852
-1,-1,-1.000000,-1.000000
18,342,320.533946,329.200352
19,714,305.637943,46.701466
20,345,196.182212,96.183864
21,510,318.107349,158.443408
22,1342,69.016760,312.592806
23,329,60.376623,367.845299
24,407,131.518529,64.688728
25,254,227.740857,373.889634
-1,-1,-1.000000,-1.000000
27,512,59.716724,307.434413
28,444,238.235590,183.017605
29,235,336.648059,96.701329
30,276,59.292558,245.032581
-1,-1,-1.000000,-1.000000
32,715,300.279757,224.871139
33,1435,139.727829,273.384315
34,148,24.376286,363.945606
-1,-1,-1.000000,-1.000000
36,458,233.698717,325.869277
37,917,307.733990,368.562241
-1,-1,-1.000000,-1.000000
39,796,37.151890,121.063406
40,3680,194.037960,165.901106
41,166,86.975352,321.956574
42,144,121.494779,187.154786
43,380,380.906470,277.446451
44,498,271.555538,298.114672
45,444,177.544097,90.604907
46,127,57.026454,269.923312
47,906,77.423781,186.815415
48,85,380.734297,364.312210
49,153,83.486678,338.018156
-1,-1,-1.000000,-1.000000
1,506,328.115242,390.474793
2,518,199.198760,269.661512
3,441,325.983462,29.651069
4,634,214.367691,130.768283
5,82,368.691077,257.730754
6,373,272.222427,350.493041
7,551,117.897919,281.489939
8,84,147.043295,390.481118
9,886,112.546272,36.231898
10,776,59.926864,87.853848
11,376,115.651858,358.104387
-1,-1,-1.000000,-1.000000
13,273,94.296334,101.505894
-1,-1,-1.000000,-1.000000
15,204,363.849173,247.153233
16,711,199.705662,134.532865
-1,-1,-1.000000,-1.000000
18,342,320.362007,329.134680
19,714,305.430387,46.995983
20,345,196.110830,96.461633
21,510,317.803182,158.535269
22,1342,69.379284,311.959989
23,329,60.510327,367.621391
24,407,131.570306,64.900835
25,254,227.732146,373.733580
-1,-1,-1.000000,-1.000000
27,512,60.375437,307.483780
28,444,237.921801,182.955602
29,235,336.519818,96.765479
30,276,59.460898,245.035775
-1,-1,-1.000000,-1.000000
32,715,299.907407,224.820087
33,1435,139.704141,273.062064
34,148,24.462695,363.871218
-1,-1,-1.000000,-1.000000
36,458,233.651827,325.673249
37,917,307.449694,368.158071
-1,-1,-1.000000,-1.000000
39,796,37.659523,121.212312
40,3680,194.063792,165.719793
41,166,86.964790,321.852153
42,144,121.547535,187.161387
43,380,380.676631,277.385852
44,498,271.388165,298.003399
45,444,177.609355,90.940510
46,127,57.109560,269.922099
47,906,77.895726,186.883198
48,85,380.687256,364.285508
49,153,83.517603,337.894899
-1,-1,-1.000000,-1.000000
1,506,327.869881,390.165415
2,518,199.097154,269.497720
3,441,325.766982,29.895096
4,634,213.880237,131.273503
5,82,368.642821,257.722378
6,373,272.163949,350.329013
7,551,118.152794,281.292710
8,84,147.045897,390.425758
9,886,112.760447,36.841683
10,776,60.299519,88.219012
11,376,115.678817,357.848727
-1,-1,-1.000000,-1.000000
13,273,94.377759,101.597557
-1,-1,-1.000000,-1.000000
15,204,363.735574,247.158666
16,711,199.709902,135.138303
-1,-1,-1.000000,-1.000000
18,342,320.189520,329.069132
19,714,305.222151,47.291083
20,345,196.038599,96.740211
21,510,317.498263,158.627210
-1,-1,-1.000000,-1.000000
23,329,60.644455,367.397613
24,407,131.621540,65.113103
25,254,227.723478,373.577256
-1,-1,-1.000000,-1.000000
27,1854,61.124564,307.036026
28,444,237.606266,182.891776
29,235,336.391303,96.829680
30,276,59.629968,245.039085
-1,-1,-1.000000,-1.000000
32,715,299.534269,224.768495
33,1435,139.679162,272.742103
34,148,24.549030,363.796885
-1,-1,-1.000000,-1.000000
36,458,233.604979,325.476826
37,917,307.164210,367.752623
-1,-1,-1.000000,-1.000000
39,796,38.168904,121.361142
40,3680,194.095350,165.519662
41,166,86.954845,321.745273
42,144,121.600190,187.167974
43,380,380.446751,277.324824
44,498,271.220556,297.891905
45,444,177.674819,91.277649
46,127,57.193321,269.920969
47,906,78.368873,186.950881
48,85,380.640212,364.258725
49,153,83.549517,337.771331
-1,-1,-1.000000,-1.000000
1,506,327.625116,389.855825
2,518,198.996388,269.331344
3,441,325.550249,30.139284
4,634,213.384002,131.790323
5,82,368.594515,257.714050
6,373,272.106610,350.164740
7,551,118.410009,281.078986
8,84,147.048822,390.370815
9,886,112.974787,37.454131
10,776,60.672440,88.586005
11,376,115.709334,357.598302
-1,-1,-1.000000,-1.000000
13,273,94.458616,101.689601
-1,-1,-1.000000,-1.000000
15,204,363.622026,247.163961
16,711,199.713669,135.752888
-1,-1,-1.000000,-1.000000
18,342,320.016907,329.003560
19,714,305.012957,47.586362
20,345,195.965107,97.019352
21,510,317.192588,158.718707
-1,-1,-1.000000,-1.000000
23,329,60.771103,367.176545
24,407,131.671671,65.325498
25,254,227.715548,373.420857
-1,-1,-1.000000,-1.000000
27,1854,62.145545,306.436925
28,444,237.288838,182.825179
29,235,336.262468,96.893764
30,276,59.794931,245.045746
-1,-1,-1.000000,-1.000000
32,715,299.160738,224.715421
33,1435,139.656063,272.406524
34,148,24.633379,363.720633
-1,-1,-1.000000,-1.000000
36,458,233.559505,325.279615
37,917,306.878830,367.345881
-1,-1,-1.000000,-1.000000
39,796,38.678678,121.511205
40,3680,194.128387,165.291915
41,166,86.965651,321.649182
42,144,121.652092,187.174280
43,380,380.216569,277.263585
44,498,271.053561,297.779623
45,444,177.739939,91.616083
46,127,57.273016,269.924981
47,906,78.838208,187.019782
48,85,380.593237,364.231853
49,153,83.582658,337.659136
-1,-1,-1.000000,-1.000000
1,506,327.380345,389.545921
2,518,198.895163,269.164437
3,441,325.333385,30.383879
4,634,212.878916,132.320815
5,82,368.546103,257.705826
6,373,272.049655,350.000255
7,551,118.667200,280.862412
8,84,147.051819,390.315762
9,886,113.190465,38.069217
10,776,61.046959,88.954157
11,376,115.740148,357.346855
-1,-1,-1.000000,-1.000000
13,273,94.539473,101.781948
-1,-1,-1.000000,-1.000000
15,204,363.508395,247.169264
16,711,199.717493,136.378534
-1,-1,-1.000000,-1.000000
18,342,319.843703,328.938098
19,714,304.803040,47.882279
20,345,195.890725,97.299424
21,510,316.886112,158.810280
-1,-1,-1.000000,-1.000000
23,329,60.898901,366.955725
24,407,131.721274,65.538076
25,254,227.707636,373.264144
-1,-1,-1.000000,-1.000000
27,1854,63.167526,305.835533
28,444,236.969673,182.756555
29,235,336.133341,96.957909
30,276,59.961112,245.052715
-1,-1,-1.000000,-1.000000
32,715,298.786372,224.661793
33,1435,139.630488,272.074014
34,148,24.717718,363.644709
-1,-1,-1.000000,-1.000000
36,458,233.513995,325.081970
37,917,306.592192,366.937785
-1,-1,-1.000000,-1.000000
39,796,39.190409,121.661166
40,3680,194.168544,165.042087
41,166,86.976370,321.550416
42,144,121.703888,187.180612
43,380,379.986090,277.202130
44,498,270.886273,297.667110
45,444,177.805325,91.956215
46,127,57.354064,269.929298
47,906,79.309084,187.088753
48,85,380.546256,364.204898
49,153,83.616855,337.545879
-1,-1,-1.000000,-1.000000
1,506,327.135568,389.235703
2,518,198.793485,268.997020
3,441,325.116385,30.628880
4,634,212.364307,132.866356
5,82,368.497583,257.697705
6,373,271.993098,349.835559
7,551,118.924350,280.642959
8,84,147.054889,390.260601
9,886,113.407528,38.686983
10,776,61.423106,89.323469
11,376,115.771284,357.094383
-1,-1,-1.000000,-1.000000
13,273,94.620331,101.874596
-1,-1,-1.000000,-1.000000
15,204,363.394681,247.174572
16,711,199.721123,137.016160
-1,-1,-1.000000,-1.000000
18,342,319.669900,328.872746
19,714,304.592383,48.178846
20,345,195.815438,97.580467
21,510,316.578822,158.901915
-1,-1,-1.000000,-1.000000
23,329,61.027821,366.735175
24,407,131.770339,65.750829
25,254,227.699742,373.107116
-1,-1,-1.000000,-1.000000
27,1854,64.190264,305.231873
28,444,236.648784,182.685764
29,235,336.003917,97.022112
30,276,60.128536,245.059981
-1,-1,-1.000000,-1.000000
32,715,298.411181,224.607590
33,1435,139.602314,271.744695
34,148,24.802038,363.569102
-1,-1,-1.000000,-1.000000
36,458,233.468453,324.883894
37,917,306.304295,366.528323
-1,-1,-1.000000,-1.000000
39,796,39.704125,121.811004
40,3680,194.216715,164.767764
41,166,86.987181,321.448858
42,144,121.755567,187.186962
43,380,379.755315,277.140454
44,498,270.718698,297.554368
45,444,177.871005,92.298097
46,127,57.436518,269.933867
47,906,79.781499,187.157771
48,85,380.499271,364.177860
49,153,83.652175,337.431614
-1,-1,-1.000000,-1.000000
1,506,326.890788,388.925174
2,518,198.691357,268.829115
3,441,324.899240,30.874291
4,634,211.839413,133.428549
5,82,368.448957,257.689688
6,373,271.936956,349.670651
